775.359985,779.609985,773.219971,775.390015
775.5,780.929993,774.929993,780
780.190002,788.549988,777.609985,787.679993
790.5,790.950012,770.27002,776.25
779.159973,779.659973,771.27002,774.919983
777.309998,781.679993,771.549988,780
743.909973,753.919983,730.369995,737.77002
735.349976,744.880005,735.099976,742.210022
744.419983,745.590027,720.320007,725.369995
725.320007,727.150024,709.080017,721.460022
723.289978,729.26001,703.200012,705.059998
704.119995,712.109985,703.780029,707.880005
711.919983,715.409973,706.359985,714.409973
712.5,713.369995,707.330017,708.440002
706.77002,715.049988,704.049988,711.369995
715,717.549988,709.450012,714.710022
712.200012,725.98999,711.950012,725.179993
726.700012,734.289978,723.5,729.130005
734.960022,740,731.609985,739.380005
740.52002,740.799988,727.900024,730.549988
732,735.369995,724.27002,728.070007
726.619995,731.289978,723.51001,724.830017
724.320007,732.679993,720,730.299988
731.059998,735.849976,718,720.190002
718.5,725.570007,715.02002,721.780029
718.299988,720.5,710.309998,715.309998
716.460022,727.700012,715.01001,721.710022
719.97998,723.5,716.940002,717.25
719.849976,734.200012,719.650024,733.030029
735,739.890015,732.599976,738.099976
736,741.099976,733,736.929993
737.51001,747.909973,737.01001,747.599976
748.76001,753.47998,745.570007,748.849976
748.469971,751.369995,744.340027,748.460022
746.099976,747.299988,737,744.27002
741.48999,741.48999,733.909973,735.859985
738.5,738.5,728.289978,730.059998
733.27002,736.710022,730.799988,731.090027
739.5,743.809998,735.77002,742.929993
737.070007,743.929993,736.5,742.52002
735.950012,739.640015,730.51001,733.190002
729.820007,739,729.820007,731.880005
729.309998,736,726.5,733.25
734.919983,737.150024,731.309998,732.190002
727.960022,730.390015,715.539978,724.25
721.390015,721.390015,701.119995,704.25
710.309998,715.869995,705.409973,706.130005
710.049988,715.380005,704.659973,708.880005
714.049988,714.210022,705.880005,710.469971
710.549988,714.880005,700.25,714.869995
690.169983,705,684.909973,685.200012
682.48999,683.330017,672.659973,681.140015
691.369995,692.73999,684.849976,691.26001
694.26001,699.5,692.679993,695.190002
697.650024,703.77002,694.900024,703.530029
705.099976,712.530029,703.72998,710.25
705.01001,708.119995,699.130005,704.890015
699.840027,713,699,708.969971
710.109985,710.169983,700.669983,707.26001
710.559998,717.900024,708.109985,717.780029
719.419983,728.929993,718.869995,727.200012
731.919983,735.599976,727.5,732.51001
735.52002,735.52002,729.02002,729.47998
733.940002,736.140015,730.590027,735.799988
741,741,734.640015,735.630005
737.909973,755.140015,736.51001,753.200012
749.869995,756.590027,748.48999,753.409973
754.049988,760.640015,754.049988,757.080017
757,758.150024,751.52002,754.409973
757.320007,759.450012,752.659973,759.280029
757.679993,759.820007,754.070007,757.52002
757.52002,759.26001,752.75,757.650024
758.969971,764.450012,755.929993,761.969971
768.840027,768.969971,759.090027,765.840027
797.710022,803.940002,790,791.340027
786.669983,807.48999,785.039978,800.940002
797.330017,802.320007,794.530029,800.119995
796.469971,799.539978,793.02002,798.919983
798.23999,800.200012,793.919983,797.25
800.109985,807.219971,797.809998,806.929993
806,807.599976,801.690002,805.22998
804.48999,813.330017,804.059998,807.47998
807.049988,810.880005,806.48999,808.48999
810.469971,813.880005,806,808.200012
805.090027,807.190002,803.640015,807.049988
807.210022,811.359985,804.030029,805.960022
803.5,804.26001,797,801.190002
800,805.630005,796.299988,805.419983
805.359985,808,801.630005,802.75
799.789978,801.22998,796.880005,799.650024
798.51001,799.299988,794.330017,796.950012
800.47998,801,795.98999,796.590027
796.859985,798.460022,790.76001,793.599976
792,794.719971,787.22998,791.299988
792.48999,799.400024,789.409973,793.219971
793.049988,798.52002,790.320007,795.820007
792.880005,798,789.469971,791.919983
789.599976,791.570007,787.200012,789.849976
791.97998,792.890015,786.330017,791.400024
795.27002,797.099976,793.26001,796.869995
798.390015,810.890015,795.429993,808.02002
807.929993,810.599976,803.719971,807.98999
805.219971,808.419983,801.01001,802.840027
798.77002,801.75,788.049988,788.47998
784.52002,800.169983,783.5,798.820007
794.01001,795.789978,784.330017,788.719971
787.530029,796.330017,787.530029,790.460022
790.01001,803.650024,788.659973,801.22998
799.02002,799.02002,793.619995,797.969971
801.109985,803.98999,793.559998,795.390015
800,802.75,798.26001,799.780029
801.26001,805.909973,796.030029,805.030029
810,819.059998,807.710022,815.950012
815.140015,817,812.72998,814.960022
809.820007,810.080017,800.450012,802.650024
801.830017,813.48999,801.830017,810.72998
804.080017,810.25,802.780029,810.059998
807.22998,813.909973,800.859985,802.640015
803.599976,808.090027,801.5,804.059998
802.549988,803.539978,796.22998,800.380005
805,806.5,799.669983,802.789978
806,808.5,800.710022,801.22998
804.080017,806.950012,800.51001,803.080017
805.929993,805.940002,796.820007,800.710022
803.929993,817.380005,802.23999,814.169983
814.169983,819.859985,807.369995,809.570007
811.960022,814.5,808.549988,811.77002
806.070007,806.559998,798.619995,804.080017
807.450012,810.090027,802.320007,804.599976
805.98999,813.48999,803.830017,806.840027
814.210022,828.809998,813.330017,821.48999
822.880005,829.799988,822.880005,826.840027
827.559998,828.469971,820.549988,821.630005
820,824.289978,818.309998,824.059998
830.090027,837.940002,829.039978,835.73999
838.5,838.5,825.299988,828.549988
827.119995,827.710022,816.349976,822.099976
823.01001,826.580017,814.609985,817.349976
829.940002,839,817,819.559998
822.429993,822.630005,808,809.900024
810.869995,813.960022,798.26001,805.47998
806.76001,806.76001,785,788.419983
784.5,790,778.630005,782.190002
771.299988,788.47998,771,781.099976
794.950012,805,792.900024,802.030029
802.030029,816.039978,799.619995,811.97998
801.830017,811.710022,792.039978,805.590027
810,810.059998,768.22998,780.289978
776.809998,777.289978,765.539978,771.75
771.76001,771.780029,743.590027,753.219971
765.469971,780.23999,765.219971,775.159973
770.419983,783.5,766.330017,779.97998
782.5,788.900024,779.849976,786.159973
787.169983,791.289978,775.349976,775.969971
778.099976,786.549988,776.299988,784.799988
788.98999,793.77002,783.73999,785
789.52002,789.52002,772.650024,779
782.609985,782.900024,778.190002,780.22998
778.349976,799.73999,778.099976,785.789978
788.380005,796.440002,785.340027,789.440002
789.099976,791.51001,773.150024,775.880005
778.549988,778.599976,753.359985,764.330017
761.900024,770.5,759,764.460022
770,780,766.969971,778.219971
780.190002,785.280029,773.320007,776.179993
779.950012,792,773.530029,791.469971
792.950012,799,787.909973,795.169983
799.299988,809.950012,798.049988,809.450012
804.820007,811.349976,804.530029,807.900024
812.390015,824.299988,811.940002,815.340027
815.919983,824.26001,812.780029,817.890015
817.359985,823,812,815.650024
818.309998,819.200012,808.119995,809.840027
809.280029,816.219971,804.5,812.5
813.369995,816.48999,811,815.200012
815.719971,815.719971,805.099976,812.200012
809.099976,811.070007,806.030029,809.679993
808.01001,810.969971,805.109985,807.799988
808.679993,816,805.799988,809.929993
813.330017,813.330017,802.440002,804.570007
802.330017,805.75,798.140015,802.880005
803.210022,803.289978,789.619995,792.450012
800.619995,811.440002,796.890015,808.01001
809.890015,813.429993,804.109985,807.77002
807.5,813.73999,805.919983,813.02002
814.98999,828.960022,811.5,825.210022
826.369995,830.429993,821.619995,827.179993
827.070007,829.409973,823.140015,826.01001
826.619995,829.900024,821.469971,829.859985
828.380005,830.380005,821.01001,829.530029
831,834.650024,829.52002,830.940002
830,830.179993,823.200012,827.460022
829.799988,829.809998,824.080017,829.02002
829,833,823.960022,824.369995
829.090027,829.23999,824.599976,828.169983
831.609985,845.539978,828.700012,844.429993
846.97998,851.52002,842.280029,849.530029
853.549988,858.789978,849.73999,858.450012
859.049988,861,850.52002,856.97998
859,867,841.900024,845.030029
837.059998,837.22998,821.030029,823.830017
819.5,823.070007,813.400024,820.190002
824,824,812.25,815.23999
815,824.559998,812.049988,818.26001
823.130005,826.130005,819.349976,820.130005
820.919983,822.390015,814.289978,821.619995
825.5,831.919983,823.289978,829.22998
830.530029,834.25,825.109985,829.880005
831.72998,831.97998,826.5,830.059998
832.950012,837.150024,830.51001,834.849976
837.700012,841.73999,836.25,838.960022
839.77002,842,835.830017,840.030029
838.809998,841.77002,836.219971,837.320007
838.5,842.690002,837.26001,842.169983
841.309998,846.940002,839.780029,846.549988
847.98999,852.200012,846.549988,849.27002
848,853.789978,846.710022,851.359985
851.080017,852.619995,842.5,851
847.650024,848.359985,842.960022,847.809998
844.950012,850.669983,843.01001,849.669983
847.349976,848.830017,841.440002,844.929993
851.380005,858,849.02002,856.75
856.309998,856.48999,848.719971,849.849976
848.940002,850.820007,844.710022,849.080017
846.859985,848.940002,841.169983,847.27002
847.26001,853.330017,845.52002,851.150024
853.119995,856.929993,851.25,853.640015
853.690002,860.710022,852.669983,857.840027
862.700012,864.22998,857.609985,861.409973
860.830017,867.130005,860.820007,864.580017
863.75,867.580017,860.130005,865.909973
867.940002,869.880005,861.299988,868.390015
870.530029,872.710022,867.52002,870
873.679993,874.419983,868.369995,872.369995
869.47998,870.340027,864.669983,867.909973
870.059998,873.469971,847.690002,850.140015
849.47998,855.349976,847,849.799988
841.390015,841.690002,833,839.650024
842,844,829.099976,835.140015
828.090027,841.380005,824.299988,838.51001
839.690002,845.400024,832.27002,840.630005
842.75,851.590027,841.380005,849.869995
851.97998,852,846.77002,849.47998
846.830017,849.559998,845.23999,847.799988
848.75,859,847.530029,856.75
848,853,847.51001,852.570007
854.710022,860.590027,847.52002,848.909973
849.5,853.590027,844,845.099976
845,845.880005,837.299988,842.099976
841.539978,846.73999,840.789978,841.700012
841.700012,844.630005,834.599976,839.880005
838.460022,843.719971,837.590027,841.460022
841.039978,843.72998,837.849976,840.179993
841.380005,855.640015,841.030029,855.130005
852.539978,857.390015,851.25,853.98999
857.390015,860.200012,853.530029,856.51001
859.73999,863.929993,857.5,860.080017
860.619995,862.440002,857.72998,858.950012
868.440002,879.960022,866.109985,878.929993
882.26001,892.25,879.280029,888.840027
891.390015,892.98999,885.150024,889.140015
890,893.380005,887.179993,891.440002
929,935.900024,923.219971,924.52002
924.150024,935.820007,920.799988,932.820007
933.27002,942.98999,931,937.090027
936.049988,950.200012,935.210022,948.450012
950.289978,959.140015,947.369995,954.719971
956.719971,958.440002,948.099976,950.280029
947.450012,960.98999,947.400024,958.690002
961.330017,962.200012,954.400024,956.710022
956.219971,956.710022,949.840027,954.840027
951.289978,957.98999,948.609985,955.890015
957.849976,957.97998,952.059998,955.140015
955.289978,962.700012,952.820007,959.219971
963.549988,965.900024,960.349976,964.609985
959.700012,960.98999,940.059998,942.169983
943.200012,954.179993,941.27002,950.5
952.820007,959.559998,952,954.650024
957,964.820007,956.559998,964.070007
969.960022,974.51001,964.5,970.549988
975.26001,978.119995,971.630005,977.609985
979,995.780029,977.820007,991.859985
992,996.390015,987.359985,993.27002
992.5,997.619995,991.359985,996.169983
996.210022,999.599976,981.679993,987.090027
990.960022,993.140015,981.289978,988.289978
988.590027,996.47998,987.070007,996.119995
997.890015,1007.400024,995.450012,1003.880005
1003.309998,1008.609985,994.799988,996.679993
999.090027,1003.909973,995.869995,1001.5
1004.22998,1005.599976,996.619995,1004.280029
1005.48999,1005.5,953.369995,970.119995
958.719971,968,936.799988,961.809998
972.039978,977.909973,962.01001,970.5
975.5,979.700012,959.51001,967.929993
948.02002,960.679993,940.369995,960.179993
957.909973,959.950012,948.700012,958.619995
969.650024,979.299988,968.200012,975.219971
975.309998,980.789978,968.200012,968.98999
970.789978,979.549988,969.450012,978.590027
976.869995,980.5,973.309998,976.619995
975.5,986.619995,974.460022,986.090027
990,993.98999,970.330017,972.090027
961.599976,967.219971,947.090027,948.090027
950.659973,963.23999,936.159973,961.01001
951.349976,951.659973,929.599976,937.820007
943.98999,945,929.609985,929.679993
933.219971,934.23999,915.309998,919.460022
924.200012,936.289978,918.630005,932.26001
925,936.140015,919.849976,927.690002
930.98999,944.659973,929.789978,940.809998
941.950012,953.130005,941.950012,951
950.52002,954.890015,945.119995,953.530029
960.859985,969.630005,957.039978,967.659973
970.799988,978.700012,964.799988,968.849976
974,977.539978,970.150024,976.909973
976.320007,983.349976,970.799988,975.960022
973.359985,990.849976,972.039978,986.950012
990.01001,995.599976,987.01001,992.77002
997,998.679993,984.619995,992.190002
989,995.109985,984.169983,993.840027
994.099976,1006.190002,990.27002,998.309998
970.700012,976.72998,963.799988,969.030029
972.780029,973.950012,960.22998,965.309998
969.179993,969.52002,937.059998,952.51001
947.98999,961.789978,945.309998,958.330017
960,961.190002,941.72998,945.5
947.809998,954.48999,944.960022,946.559998
948.369995,949.099976,932.52002,947.640015
949.099976,950,939.440002,940.299988
943.950012,947.539978,939.799988,945.789978
947.52002,948.960022,943.5,945.75
944.289978,952.48999,942.47998,944.190002
938.450012,943.76001,933.919983,940.080017
935,936.299988,921.780029,923.590027
923.710022,933.359985,921.219971,930.090027
939.070007,941.039978,934.48999,938.929993
941.030029,943.070007,936.640015,938.080017
941.25,949.900024,940.039978,944.27002
942.950012,943.809998,927.640015,927.659973
926.97998,931.02002,923.450012,926.179993
925.77002,928.25,918.599976,920.869995
926.960022,941.960022,926.169983,940.400024
937,945.429993,935.23999,942.580017
943.710022,946.309998,930.73999,936.890015
939.210022,940.72998,930.099976,930.5
931.880005,934.849976,926.109985,928.130005
919.950012,938.190002,919.309998,935.75
935.669983,945.859985,934.049988,943.630005
946.299988,957.200012,946.25,955.23999
957.469971,958.330017,950.280029,951.98999
946.859985,951.390015,935.599976,941.47998
943.869995,944.5,932.679993,942.02002
944.25,950.5,937.530029,949.890015
949.700012,950.700012,940.01001,941.409973
947.200012,952.679993,941,943.289978
946.919983,948.090027,937.5,946.650024
945.5,952.849976,944.73999,950.440002
946,948.030029,938.359985,940.130005
940.090027,941.75,931.25,935.289978
935.01001,936.859985,925.400024,929.75
933.409973,937.940002,926.659973,936.859985
937.72998,950,937.5,947.539978
948.130005,952.799988,939.380005,947.549988
942.77002,950,940.840027,943.26001
939.450012,939.75,924.51001,934.280029
936.690002,944.080017,935.119995,937.429993
942.73999,965.429993,941.950012,959.900024
956.25,966.179993,955.549988,964.809998
966,975.809998,966,973.719971
975.650024,977.73999,961.950012,967.469971
967.559998,972.440002,962.710022,972.080017
971.76001,974.400024,965.609985,966.780029
972.789978,986.51001,970.27002,985.190002
980,994.26001,978.51001,993.640015
995,1000.460022,991.5,992.309998
995.299988,997.469971,981.109985,987.799988
989.039978,1007.570007,987.940002,1005.650024
1003.840027,1011.539978,1001.099976,1005.650024
1009.109985,1014.76001,1007.059998,1007.869995
1009.630005,1012,1001.52002,1009.349976
1007.440002,1014.559998,1006.049988,1011
1011.049988,1016.309998,1005.320007,1012.73999
1004.75,1007.320007,997.299988,1001.840027
1007.049988,1008.650024,1002.27002,1005.070007
1005.179993,1005.789978,983.099976,985.539978
986.5,989.26001,977.080017,988.48999
986.27002,994.429993,977.719971,991.460022
998.469971,1006.51001,990.469971,991.419983
1030.98999,1063.619995,1026.849976,1033.670044
1029.160034,1039.829956,1022.330017,1033.130005
1033,1041,1026.300049,1033.040039
1036.319946,1047.859985,1034,1042.599976
1039.98999,1045.52002,1028.660034,1042.969971
1042.75,1050.660034,1037.650024,1049.98999
1049.099976,1052.589966,1042,1042.680054
1049.650024,1053.410034,1043,1052.390015
1050.050049,1062.689941,1047.050049,1058.290039
1048,1050.880005,1035.849976,1047.719971
1043.869995,1046.630005,1041.219971,1044.150024
1040.800049,1048.73999,1039.26001,1041.199951
1037.719971,1042.300049,1029.329956,1041.640015
1035,1039.630005,1030.76001,1036.410034
1038.75,1051.76001,1038,1048.469971
1049.800049,1051,1033.72998,1035.890015
1036,1038.699951,1032.680054,1034.660034
1040.040039,1050.390015,1039.140015,1050.300049
1051.160034,1055.430054,1047.25,1051.920044
1054.390015,1060.069946,1051.920044,1056.52002
1058.569946,1073.040039,1054.77002,1072.01001
1073.98999,1080,1054.540039,1063.290039
1056.180054,1058.77002,1029.650024,1037.380005
1039.939941,1044.140015,1030.069946,1036.170044
1030.410034,1037.23999,1016.900024,1025.069946
1027.800049,1031.339966,1009.219971,1011.869995
1010.98999,1036.680054,1002.320007,1019.599976
1016.52002,1039.579956,1015.309998,1032.719971
1036.069946,1048.920044,1035.359985,1044.569946
1051.810059,1056.420044,1045.859985,1049.380005
1051.109985,1056,1044.119995,1051.969971
1050,1062.5,1044.869995,1048.77002
1052.079956,1055.47998,1046.579956,1051.390015
1055.48999,1067.079956,1053.599976,1057.469971
1063.780029,1075.25,1060.089966,1072
1076.449951,1086.48999,1070.369995,1085.089966
1083.02002,1084.969971,1072.27002,1079.780029
1080.920044,1081.22998,1068.599976,1073.560059
1075.390015,1077.52002,1069,1070.849976
1070,1071.719971,1067.640015,1068.859985
1068.640015,1068.859985,1058.640015,1065.849976
1066.599976,1068.27002,1058.380005,1060.199951
1062.25,1064.839966,1053.380005,1055.949951
1055.48999,1058.050049,1052.699951,1053.400024
1053.02002,1075.97998,1053.02002,1073.209961
1073.930054,1096.099976,1073.430054,1091.52002
1097.089966,1104.079956,1094.26001,1095.76001
1103.449951,1113.579956,1101.800049,1110.290039
1111,1119.160034,1110,1114.209961
1118.439941,1118.439941,1108.199951,1112.790039
1107,1112.780029,1103.97998,1110.140015
1112.310059,1114.849976,1106.47998,1112.050049
1110.099976,1131.300049,1108.01001,1130.650024
1140.310059,1148.880005,1126.660034,1130.699951
1136.359985,1139.319946,1123.48999,1139.099976
1139.349976,1140.589966,1124.459961,1135.969971
1138.030029,1143.780029,1132.5,1143.5
1143.819946,1166.880005,1141.819946,1164.160034
1170.619995,1178.51001,1167.25,1176.170044
1184.97998,1187.050049,1167.400024,1171.290039
